"Actors","List_of_Slovenians"
"Archeologists","List_of_Slovenians"
"Architects","List_of_Slovenians"
"Art historians","List_of_Slovenians"
"Astronomers","List_of_Slovenians"
"Biologists","List_of_Slovenians"
"Chemists","List_of_Slovenians"
"Dancers","List_of_Slovenians"
"Diplomats","List_of_Slovenians"
"Cartographers","List_of_Slovenians"
"Composers","List_of_Slovenians"
"Economists","List_of_Slovenians"
"Engineers","List_of_Slovenians"
"Film directors","List_of_Slovenians"
"Geographers and geologists","List_of_Slovenians"
"Historians","List_of_Slovenians"
"Illustrators","List_of_Slovenians"
"Journalists","List_of_Slovenians"
"Literary historians and critics","List_of_Slovenians"
"Mathematicians","List_of_Slovenians"
"Missionaries","List_of_Slovenians"
"Mountaineers","List_of_Slovenians"
"Musicians","List_of_Slovenians"
"Music groups","List_of_Slovenians"
"Linguists and philologists","List_of_Slovenians"
"Painters","List_of_Slovenians"
"Poets","List_of_Slovenians"
"Physicians","List_of_Slovenians"
"Physicists","List_of_Slovenians"
"Photographers","List_of_Slovenians"
"Singers","List_of_Slovenians"
"Sculptors","List_of_Slovenians"
"Sociologists","List_of_Slovenians"
"Politicians","List_of_Slovenians"
"Psychiatrists and psychologists","List_of_Slovenians"
"Philosophers","List_of_Slovenians"
"Theologians","List_of_Slovenians"
"Writers","List_of_Slovenians"
"Writers and poets in Hungary","List_of_Slovenians"
"Zvest Apollonio","List_of_Slovenians"
"Stanislava Brezovar","List_of_Slovenians"
"Avgust Černigoj","List_of_Slovenians"
"Jože Ciuha","List_of_Slovenians"
"Ivan Grohar","List_of_Slovenians"
"Herman Gvardjančič","List_of_Slovenians"
"Stane Jagodič","List_of_Slovenians"
"Božidar Jakac","List_of_Slovenians"
"Rihard Jakopič","List_of_Slovenians"
"Matija Jama","List_of_Slovenians"
"Ivana Kobilca","List_of_Slovenians"
"Lojze Logar","List_of_Slovenians"
"Adriana Maraž","List_of_Slovenians"
"Pino Mlakar","List_of_Slovenians"
"Marko Mušič","List_of_Slovenians"
"Zoran Mušič","List_of_Slovenians"
"Miki Muster","List_of_Slovenians"
"Veno Pilon","List_of_Slovenians"
"Jože Plečnik","List_of_Slovenians"
"Marjetica Potrč","List_of_Slovenians"
"Jakob Savinšek","List_of_Slovenians"
"Matej Sternen","List_of_Slovenians"
"Vladimir Šubic","List_of_Slovenians"
"Jožef Tominc","List_of_Slovenians"
"Joseph Urbania","List_of_Slovenians"
"Ivan Vurnik","List_of_Slovenians"
"Frederic Baraga","List_of_Slovenians"
"Vladimir Bartol","List_of_Slovenians"
"France Bevk","List_of_Slovenians"
"Ivan Cankar","List_of_Slovenians"
"Matija Čop","List_of_Slovenians"
"Mate Dolenc","List_of_Slovenians"
"Fran Saleški Finžgar","List_of_Slovenians"
"France Forstnerič","List_of_Slovenians"
