"fictional characters","List_of_Belgians"
"Nicolas Ancion","List_of_Belgians"
"Gentil Theodoor Antheunis","List_of_Belgians"
"Pieter Aspe","List_of_Belgians"
"Henry Bauchau","List_of_Belgians"
"Jean-Marie Berckmans","List_of_Belgians"
"Anton Bergmann","List_of_Belgians"
"Hendrik Beyaert","List_of_Belgians"
"Philipp Blommaert","List_of_Belgians"
"Louis Paul Boon","List_of_Belgians"
"Cris Brodahl","List_of_Belgians"
"Elisa Brune","List_of_Belgians"
"Herman Brusselmans","List_of_Belgians"
"Cyriel Buysse","List_of_Belgians"
"Emile Cammaerts","List_of_Belgians"
"Sophie Cauvin","List_of_Belgians"
"Ernest Claes","List_of_Belgians"
"Hugo Claus","List_of_Belgians"
"Hendrik Conscience","List_of_Belgians"
"Julio Cortázar","List_of_Belgians"
"Joanna Courtmans","List_of_Belgians"
"Fernand Crommelynck","List_of_Belgians"
"Johan Daisne","List_of_Belgians"
"Jacques Danois","List_of_Belgians"
"Johan Michiel Dautzenberg","List_of_Belgians"
"Herman de Coninck","List_of_Belgians"
"Charles De Coster","List_of_Belgians"
"Julius de Geyter","List_of_Belgians"
"Xaveer De Geyter","List_of_Belgians"
"Michel De Ghelderode","List_of_Belgians"
"Michel de Kemmeter","List_of_Belgians"
"Lodewijk de Koninck","List_of_Belgians"
"Gilbert Delahaye","List_of_Belgians"
"Patricia de Martelaere","List_of_Belgians"
"Pol de Mont","List_of_Belgians"
"Filip De Pillecyn","List_of_Belgians"
"Paul De Wispelaere","List_of_Belgians"
"Christine D'Haen","List_of_Belgians"
"Neel Doff","List_of_Belgians"
"Maria Doolaeghe","List_of_Belgians"
"Gaston Durnez","List_of_Belgians"
"Georges Eekhoud","List_of_Belgians"
"Willem Elsschot","List_of_Belgians"
"Jef Geeraerts","List_of_Belgians"
"Guido Gezelle","List_of_Belgians"
"Marnix Gijsen","List_of_Belgians"
"Maurice Gilliams","List_of_Belgians"
"Paul Hankar","List_of_Belgians"
"Jacqueline Harpman","List_of_Belgians"
"Kristien Hemmerechts","List_of_Belgians"
"Stefan Hertmans","List_of_Belgians"
"Victor Horta","List_of_Belgians"
"Henry Kistemaeckers","List_of_Belgians"
"Hubert Lampo","List_of_Belgians"
"Tom Lanoye","List_of_Belgians"
"Karel Lodewijk Ledeganck","List_of_Belgians"
"Camille Lemonnier","List_of_Belgians"
"Suzanne Lilar","List_of_Belgians"
"Rosalie Loveling","List_of_Belgians"
"Virginie Loveling","List_of_Belgians"
"Maurice Maeterlinck","List_of_Belgians"
"Marcel Mariën","List_of_Belgians"
"Bob Mendes","List_of_Belgians"
"Pierre Mertens","List_of_Belgians"
"Henri Michaux","List_of_Belgians"
"Ivo Michiels","List_of_Belgians"
"Erwin Mortier","List_of_Belgians"
"Alice Nahon","List_of_Belgians"
"Leonard Nolens","List_of_Belgians"
"Amélie Nothomb","List_of_Belgians"
"Pierre Nothomb","List_of_Belgians"
"Paul Nougé","List_of_Belgians"
"Octave Pirmez","List_of_Belgians"
"Charles Plisnier","List_of_Belgians"
"Sophie Podolski","List_of_Belgians"
"Anne Provoost","List_of_Belgians"
"Jean Ray","List_of_Belgians"
"Frans Rens","List_of_Belgians"
"Albrecht Rodenbach","List_of_Belgians"
"Georges Rodenbach","List_of_Belgians"
"Maria Rosseels","List_of_Belgians"
"Ward Ruyslinck","List_of_Belgians"
"Paul Saintenoy","List_of_Belgians"
"Georges Simenon","List_of_Belgians"
"Jan Lambrecht Domien Sleeckx","List_of_Belgians"
"Ferdinand Augustijn Snellaert","List_of_Belgians"
"August Snieders","List_of_Belgians"
"Jan Renier Snieders","List_of_Belgians"
"Reimond Stijns","List_of_Belgians"
"Gustave Strauven","List_of_Belgians"
"Stijn Streuvels","List_of_Belgians"
"Herman Teirlinck","List_of_Belgians"
"Isidoor Teirlinck","List_of_Belgians"
"Jotie T'Hooft","List_of_Belgians"
"Felix Timmermans","List_of_Belgians"
"Jan van Beers","List_of_Belgians"
"Jos Vandeloo","List_of_Belgians"
"Walter van den Broeck","List_of_Belgians"
"Henry Van de Velde","List_of_Belgians"
"Karel van de Woestijne","List_of_Belgians"
"Prudens van Duyse","List_of_Belgians"
"Raoul Vaneigem","List_of_Belgians"
"Peter Frans Van Kerckhoven","List_of_Belgians"
"Jacob van Maerlant","List_of_Belgians"
"Paul Van Ostaijen","List_of_Belgians"
"Bob Van Reeth","List_of_Belgians"
"Jan Theodoor van Rijswijck","List_of_Belgians"
"Anton van Wilderode","List_of_Belgians"
"Emile Verhaeren","List_of_Belgians"
"Peter Verhelst","List_of_Belgians"
"Dimitri Verhulst","List_of_Belgians"
"August Vermeylen","List_of_Belgians"
"Jules Wabbes","List_of_Belgians"
"Gerard Walschap","List_of_Belgians"
"Francois Weyergans","List_of_Belgians"
"Jan Frans Willems","List_of_Belgians"
"Marguerite Yourcenar","List_of_Belgians"
