"Scottish","List_of_English_people"
"Welsh","List_of_English_people"
"Northern Irish","List_of_English_people"
"Cypriot","List_of_English_people"
"Dutch","List_of_English_people"
"German","List_of_English_people"
"Greek","List_of_English_people"
"Italian","List_of_English_people"
"Spanish","List_of_English_people"
"Azerbaijani","List_of_English_people"
"Iranian","List_of_English_people"
"Iraqi","List_of_English_people"
"Jewish","List_of_English_people"
"Turkish","List_of_English_people"
"Bangladeshi","List_of_English_people"
"Indian","List_of_English_people"
"Pakistani","List_of_English_people"
"Sri Lankan","List_of_English_people"
"Barbadian","List_of_English_people"
"Ghanaian","List_of_English_people"
"Guyanese","List_of_English_people"
"Jamaican","List_of_English_people"
"Somalis","List_of_English_people"
"Trinidadian/Tobagonian","List_of_English_people"
"Chinese","List_of_English_people"
"Japanese","List_of_English_people"
"Brazilian","List_of_English_people"
"Mexican","List_of_English_people"
"Vanessa Angel","List_of_English_people"
"Gabrielle Anwar","List_of_English_people"
"Richard Armitage","List_of_English_people"
"Gemma Arterton","List_of_English_people"
"Tom Baker","List_of_English_people"
"Christian Bale","List_of_English_people"
"Ben Barnes","List_of_English_people"
"Sacha Baron Cohen","List_of_English_people"
"Mischa Barton","List_of_English_people"
"Mathew Baynton","List_of_English_people"
"Sean Bean","List_of_English_people"
"Kate Beckinsale","List_of_English_people"
"Richard Beckinsale","List_of_English_people"
"Eliza Bennett","List_of_English_people"
"Rosalind Bennett","List_of_English_people"
"Martin Benson","List_of_English_people"
"Steven Berkoff","List_of_English_people"
"Brian Blessed","List_of_English_people"
"Orlando Bloom","List_of_English_people"
"Emily Blunt","List_of_English_people"
"Richard Briers","List_of_English_people"
"Kelly Brook","List_of_English_people"
"Kathy Burke","List_of_English_people"
"Saffron Burrows","List_of_English_people"
"Sebastian Cabot","List_of_English_people"
"Brian Cant","List_of_English_people"
"Helena Bonham Carter","List_of_English_people"
"Kim Cattrall","List_of_English_people"
"Joan Collins","List_of_English_people"
"Daniel Craig","List_of_English_people"
"Michael Crawford","List_of_English_people"
