"Eric Breuer","List_of_Swiss_people"
"Ferdinand Keller","List_of_Swiss_people"
"Heinrich Menu von Minutoli","List_of_Swiss_people"
"Jean-Marc Moret","List_of_Swiss_people"
"Fritz Puempin","List_of_Swiss_people"
"Karl Schefold","List_of_Swiss_people"
"Adolphe Appia","List_of_Swiss_people"
"Hans Auer","List_of_Swiss_people"
"Erwin Friedrich Baumann","List_of_Swiss_people"
"Hans Benno Bernoulli","List_of_Swiss_people"
"Melchior Berri","List_of_Swiss_people"
"Max Bill","List_of_Swiss_people"
"Francesco Borromini","List_of_Swiss_people"
"Mario Botta","List_of_Swiss_people"
"Le Corbusier","List_of_Swiss_people"
"Ernst Cramer","List_of_Swiss_people"
"Justus Dahinden","List_of_Swiss_people"
"Albert Frey","List_of_Swiss_people"
"Domenico Fontana","List_of_Swiss_people"
"Carlo Fontana","List_of_Swiss_people"
"Domenico Gilardi","List_of_Swiss_people"
"Jacques Herzog","List_of_Swiss_people"
"Jost Franz Huwyler-Boller","List_of_Swiss_people"
"Pierre Jeanneret","List_of_Swiss_people"
"William Lescaze","List_of_Swiss_people"
"Carlo Maderno","List_of_Swiss_people"
"Pierre de Meuron","List_of_Swiss_people"
"Hannes Meyer","List_of_Swiss_people"
"Flora Steiger-Crawford","List_of_Swiss_people"
"Domenico Trezzini","List_of_Swiss_people"
"Bernard Tschumi","List_of_Swiss_people"
"Peter Zumthor","List_of_Swiss_people"
"Ursula Andress","List_of_Swiss_people"
"Giuseppe Bausilio","List_of_Swiss_people"
"Jean-Luc Bideau","List_of_Swiss_people"
"Dimitri","List_of_Swiss_people"
"Annemarie Düringer","List_of_Swiss_people"
"Bruno Ganz","List_of_Swiss_people"
"Viktor Giacobbo","List_of_Swiss_people"
"Mathias Gnädinger","List_of_Swiss_people"
"Curt Goetz","List_of_Swiss_people"
"Grock","List_of_Swiss_people"
"Gardi Hutter","List_of_Swiss_people"
"Rebecca Indermaur","List_of_Swiss_people"
"Irène Jacob","List_of_Swiss_people"
"Marthe Keller","List_of_Swiss_people"
"Mathis Künzler","List_of_Swiss_people"
"Max Loong","List_of_Swiss_people"
"Vincent Pérez","List_of_Swiss_people"
"Liselotte Pulver","List_of_Swiss_people"
"Maximilian Schell","List_of_Swiss_people"
"Michel Simon","List_of_Swiss_people"
"Emil Steinberger","List_of_Swiss_people"
"Jacques-Laurent Agasse","List_of_Swiss_people"
"Cuno Peter Amiet","List_of_Swiss_people"
"Thomas Ammann","List_of_Swiss_people"
"Albert Anker","List_of_Swiss_people"
"Jean Arcelin","List_of_Swiss_people"
"Jean Arp","List_of_Swiss_people"
"René Auberjonois","List_of_Swiss_people"
"John Bernhard","List_of_Swiss_people"
"François Bocion","List_of_Swiss_people"
"Arnold Böcklin","List_of_Swiss_people"
"Karl Bodmer","List_of_Swiss_people"
"Ferdinand Brader","List_of_Swiss_people"
"Mark Staff Brandl","List_of_Swiss_people"
"Sonam Dolma Brauen","List_of_Swiss_people"
"Frank Buchser","List_of_Swiss_people"
"Alexandre Calame","List_of_Swiss_people"
"Jean Crotti","List_of_Swiss_people"
"Adèle d'Affry","List_of_Swiss_people"
"Jean Dunand","List_of_Swiss_people"
"Hans Erni","List_of_Swiss_people"
"Fischli &amp; Weiss","List_of_Swiss_people"
"Adrian Frutiger","List_of_Swiss_people"
"Henry Fuseli","List_of_Swiss_people"
"Johann Caspar Füssli","List_of_Swiss_people"
"Johann Kaspar Füssli","List_of_Swiss_people"
"Karl Gerstner","List_of_Swiss_people"
"Salomon Gessner","List_of_Swiss_people"
"Alberto Giacometti","List_of_Swiss_people"
"H. R. Giger","List_of_Swiss_people"
"Anton Graff","List_of_Swiss_people"
"Eugène Grasset","List_of_Swiss_people"
"Willi Gutmann","List_of_Swiss_people"
"Stefan Haenni","List_of_Swiss_people"
"Andreas Heusser","List_of_Swiss_people"
"Ferdinand Hodler","List_of_Swiss_people"
"Max Huber","List_of_Swiss_people"
"Robert Indermaur","List_of_Swiss_people"
"Angelica Kauffman","List_of_Swiss_people"
"Jorg Khun","List_of_Swiss_people"
"Paul Klee","List_of_Swiss_people"
"Rudolf Koller","List_of_Swiss_people"
"Catherine Leutenegger","List_of_Swiss_people"
"Albert "Lindi" Lindegger","List_of_Swiss_people"
"Rochus Lussi","List_of_Swiss_people"
"Niklaus Manuel","List_of_Swiss_people"
"Auguste de Niederhausern-Rodo","List_of_Swiss_people"
"Sibylle Pasche","List_of_Swiss_people"
"Roger Pfund","List_of_Swiss_people"
"James Pradier","List_of_Swiss_people"
"Oskar Reinhart","List_of_Swiss_people"
"Iris von Roten-Meyer","List_of_Swiss_people"
"Jacques Sablet","List_of_Swiss_people"
"Niki de Saint Phalle","List_of_Swiss_people"
"Peter Schweri","List_of_Swiss_people"
"Nadja Sieger","List_of_Swiss_people"
"Gerold Späth","List_of_Swiss_people"
"Théophile Steinlen","List_of_Swiss_people"
"Harald Szeemann","List_of_Swiss_people"
"Sophie Taeuber-Arp","List_of_Swiss_people"
"Myriam Thyes","List_of_Swiss_people"
"Jean Tinguely","List_of_Swiss_people"
"Rodolphe Toepffer","List_of_Swiss_people"
"Félix Vallotton","List_of_Swiss_people"
"Isabelle Waldberg","List_of_Swiss_people"
"Ricco Wassmer","List_of_Swiss_people"
"Marianne von Werefkin","List_of_Swiss_people"
"Oskar Bider","List_of_Swiss_people"
"Alfred Comte","List_of_Swiss_people"
"Armand Dufaux","List_of_Swiss_people"
"Henri Dufaux","List_of_Swiss_people"
"Ernest Failloubaz","List_of_Swiss_people"
"René Grandjean","List_of_Swiss_people"
"Else Haugk","List_of_Swiss_people"
"Walter Mittelholzer","List_of_Swiss_people"
"Claude Nicollier","List_of_Swiss_people"
"Bertrand Piccard","List_of_Swiss_people"
"Yves Rossy","List_of_Swiss_people"
"Eduard Spelterini","List_of_Swiss_people"
"Emile Taddéoli","List_of_Swiss_people"
"Carl Franz Bally","List_of_Swiss_people"
"Ernesto Bertarelli","List_of_Swiss_people"
"Daniel Borel","List_of_Swiss_people"
"Abraham-Louis Breguet","List_of_Swiss_people"
"François-Louis Cailler","List_of_Swiss_people"
"Arthur Chevrolet","List_of_Swiss_people"
"Raphael H. Cohen","List_of_Swiss_people"
"Gottlieb Duttweiler","List_of_Swiss_people"
"Alfred Escher","List_of_Swiss_people"
"Hans Conrad Escher von der Linth","List_of_Swiss_people"
"Louis Favre","List_of_Swiss_people"
"Nessim Gaon","List_of_Swiss_people"
"Adolf Guyer-Zeller","List_of_Swiss_people"
