"Spiro T. Agnew, former Governor of Maryland and Vice President of the United States
"John R. Bolton, 25th United States Ambassador to the United Nations
"Charles Joseph Bonaparte, former Attorney General of the United States; founder of the Federal Bureau of Investigation; grand-nephew of French emperor Napoleon I
"Anthony G. Brown, United States Congressman, former Lieutenant Governor of Maryland
"Charles Carroll of Carrollton, lawyer, politician, and signer of the Declaration of Independence
"John Lee Carroll, 37th Governor of Maryland
"Samuel Chase, United States Supreme Court Justice
"Frank J. Christensen, labor leader
"Joan Claybrook, President of Public Citizen; head of the NHTSA in the Carter administration  Steny Hoyer
"J. Joseph Curran, Jr., state Attorney General and former Lieutenant Governor
"Frederick Douglass, abolitionist
"Doug Duncan, county executive
"Robert L. Ehrlich, Jr., Governor of Maryland (2003–2007)
"Christopher Emery, Assistant White House Chief Usher
"John Hanson, ninth president of the Continental Congress; first elected under the Articles of Confederation
"Ellen Lipton Hollander, United States District Judge of the United States District Court for the District of Maryland
"Steny Hoyer, current and former House Majority Leader, U.S. House of Representatives
"Sarah T. Hughes, federal judge who administered the presidential oath of office to Lyndon B. Johnson
"Brett Kavanaugh, Associate Justice of the Supreme Court of the United States
"Philip Barton Key, U.S. representative and U.S. district judge
"Allan H. Kittleman, former Maryland State Senator and county executive for Howard County, Maryland
"Ernest Lyon, former United States Ambassador to Liberia and founder of Maryland Industrial and Agricultural Institute for Colored Youths
"Kweisi Mfume, NAACP leader and former Congressman
"J. William Middendorf, United States diplomat, Secretary of the Navy
"Charles E. Miller, politician, businessman, and philanthropist
"David Nolan, activist and politician
"Catherine Curran O'Malley, State District Judge and wife of Martin O'Malley
"Martin J. O'Malley, former Governor of Maryland
"William Paca, signer of the Declaration of Independence
"Nancy Pelosi, current and former Speaker of the United States House of Representatives
"Edgar Allan Poe, Maryland attorney general (1911–1915)
"John P. Poe Sr., Attorney General of Maryland (1891–1895)
"Neilson Poe, Judge for Baltimore City and grandfather of Poe brothers
"Kevin B. Quinn, Chief Executive Officer and Administrator of the Maryland Transit Administration
"William Donald Schaefer, former Governor
"Sargent Shriver, politician, former Vice Presidential candidate
"Michael S. Steele, Lieutenant Governor of Maryland (2003–2007)
"Roger Taney, Chief Justice of the United States
"Kathleen Kennedy Townsend, (Democratic Party) former Lieutenant Governor of Maryland and oldest daughter of Robert F. Kennedy
"Jeffrey Zients, Director of the National Economic Council under President Barack Obama
"Dawn Zimmer, mayor of Hoboken, New Jersey
"Otto Eugene Adams
"George Archer&#91;1&#93;
"Richard Snowden Andrews
"Ephraim Francis Baldwin
"Henry F. Brauns
"William Buckland
"Wright Butler
"Charles L. Carson&#91;2&#93;
"Albert Cassell
"Charles E. Cassell
"Thomas Dixon
"George A. Frederick
"Jackson C. Gott, architect of Charles Theatre (Baltimore)&#91;5&#93;
"Nathaniel Henry Hutton
"William Rich Hutton
"Edmund George Lind
"J. Crawford Neilson
"John Rudolph Niernsee
"Edward L. Palmer, Jr.
"Theodore Wells Pietsch, architect of Stieff Silver Company Factory (Baltimore)
"Bruce Price
"Howard Van Doren Shaw (died in Baltimore)
"Gideon Shryock
"Mathias Shryock (born in Frederick, Maryland)
"Joseph Evans Sperry
"Philip E. Thomas, first president of the Baltimore and Ohio Railroad
"John Appleton Wilson
"James Bosley Noel Wyatt, architect of Baltimore City Courthouse and homes in Roland Park&#91;7&#93;
"Beatrice Aitchison, mathematician, statistician, topologist, and transportation economist
"Hattie Alexander, pediatrician and microbiologist, developed first effective remedies for Haemophilus influenzae
"Shirley Montag Almon, economist noted for the Almon lag model
"Richard R. Arnold, NASA astronaut, high school biology teacher
"Benjamin Banneker, surveyor, astronomer, mathematician and almanac author
"Brady Barr, herpetologist
"Ruth Bleier, neurophysiologist and feminist scholar
"John H. Brodie, physicist
"Ben Carson, former neurosurgeon, politician, and 2016 presidential candidate
"Rachel Carson, environmentalist
"Teresa Cohen, mathematician
"Robert Curbeam, astronaut, engineer, and US naval officer
"George Dantzig, mathematical scientist
"George Delahunty, physiologist, endocrinologist, and professor at Goucher College
"Olive Dennis, railroad engineer and first female member of the American Railway Engineering Association
"Wendell E. Dunn, Jr., chemical engineer, metallurgist, and inventor
"Roger L. Easton, principal inventor of GPS
"Charles Fefferman, mathematician
"Henry Gantt, mechanical engineer
"Solomon Golomb, mathematician who invented pentominoes
"Michael Griffin, NASA administrator
"Harold E. Harrison and Helen C. Harrison, husband-and-wife research team in pediatrics
"Ethel Browne Harvey, embryologist
"Arlo Hemphill, explorer/ocean conservationist
"Georgeanna Seegar Jones, reproductive endocrinologist
"Howard W. Jones, gynecological surgeon
"Thomas David Jones, NASA astronaut, US Air Force pilot
"Kate Breckenridge Karpeles, first woman to be appointed a contract surgeon by the United States Army
"Nick Katz, mathematician
"Mark Mattson, neuroscientist
"John Mauchly, physicist who, with J. Presper Eckert, invented the first general-purpose electronic computer
"Edmund McIlhenny, inventor of Tabasco brand pepper sauce
"Florence Marie Mears, mathematician
"Bessie Moses, gynecologist, obstetrician and Director of the Baltimore Bureau for Contraceptive Advice
"Ayub K. Ommaya, neurosurgeon
"Helen Dodson Prince, astronomer
"Mila Rechcigl, biochemist
"Robert Empie Rogers, chemist
"Arthur William Savage, inventor of the Savage Model 99
"Paul Reed Smith, luthier
"Elsie Shutt, computer programmer and founder of software company
"Terry W. Virts, NASA astronaut, US Air Force pilot
"Douglas C. Wallace, geneticist, evolutionary biologist
"John Archibald Wheeler, theoretical physicist
"Gregory R. Wiseman, NASA astronaut, US Navy aviator
"Edward Witten, physicist, mathematician
"Jean Worthley, naturalist and TV host of Hodgepodge Lodge and On Nature's Trail
"Jill Zimmerman, computer scientist and professor at Goucher College
"John Barth, author
"Carl Bernstein, journalist and author
"Hanne Blank, author
"Ann Brashares, author
"Pat Brown, author, criminal profiler
"Mindie Burgoyne, author and businessperson
"Erin Burnett, journalist and CNN anchor
