"Kyriacos A. Athanasiou","List_of_Cypriots"
"Ulus Baker","List_of_Cypriots"
"Niyazi Berkes","List_of_Cypriots"
"Gülsen Bozkurt","List_of_Cypriots"
"Mustafa Camgöz","List_of_Cypriots"
"Mehmet Çakıcı","List_of_Cypriots"
"Anastasios Christodoulou","List_of_Cypriots"
"Andreas Demetriou","List_of_Cypriots"
"Nicos Kartakoullis","List_of_Cypriots"
"Niyazi Kızılyürek","List_of_Cypriots"
"Marios Kyriazis","List_of_Cypriots"
"Kyriacos C. Markides","List_of_Cypriots"
"Kypros Nicolaides","List_of_Cypriots"
"Kyriacos Costa Nicolaou","List_of_Cypriots"
"C. L. Max Nikias","List_of_Cypriots"
"Andreas G. Orphanides","List_of_Cypriots"
"Athanasios Orphanides","List_of_Cypriots"
"Kamil Özerk","List_of_Cypriots"
"Irena Papadopoulos","List_of_Cypriots"
"Christopher A. Pissarides","List_of_Cypriots"
"Andreas Pitsillides","List_of_Cypriots"
"Sophocles Sophocleous","List_of_Cypriots"
"Symeon C. Symeonides","List_of_Cypriots"
"Marius Vassiliou","List_of_Cypriots"
"Vamık Volkan","List_of_Cypriots"
"Panayiotis Zavos","List_of_Cypriots"
"Zeki Alasya","List_of_Cypriots"
"Feri Cansel","List_of_Cypriots"
"Hazar Ergüçlü","List_of_Cypriots"
"Sotiris Moustakas","List_of_Cypriots"
"Ada Nicodemou","List_of_Cypriots"
"Hal Ozsan","List_of_Cypriots"
"Stephanie Leonidas","List_of_Cypriots"
"Dimitri Leonidas","List_of_Cypriots"
"Georgina Leonidas","List_of_Cypriots"
"Hannah Simone","List_of_Cypriots"
"Angie Bowie","List_of_Cypriots"
"Ruzen Atakan","List_of_Cypriots"
"Helene Black","List_of_Cypriots"
"Michael Cacoyannis","List_of_Cypriots"
"Hussein Chalayan","List_of_Cypriots"
"Chapman Brothers","List_of_Cypriots"
"Tracey Emin","List_of_Cypriots"
"İsmet Güney","List_of_Cypriots"
"Panayiotis Kalorkoti","List_of_Cypriots"
"Telemachos Kanthos","List_of_Cypriots"
"Stass Paraskos","List_of_Cypriots"
"Konstantia Sofokleous","List_of_Cypriots"
"Stelarc","List_of_Cypriots"
"Derviş Zaim","List_of_Cypriots"
"Aristos Petrou","List_of_Cypriots"
"Suat Günsel","List_of_Cypriots"
"Stelios Haji-Ioannou","List_of_Cypriots"
"Dakis Joannou","List_of_Cypriots"
"Lycourgos Kyprianou","List_of_Cypriots"
"Asil Nadir","List_of_Cypriots"
"Theo Paphitis","List_of_Cypriots"
"Roys Poyiadjis","List_of_Cypriots"
"Reo Stakis","List_of_Cypriots"
"Sezer Yurtseven","List_of_Cypriots"
"Acesas","List_of_Cypriots"
"Grigoris Afxentiou","List_of_Cypriots"
"Altheides","List_of_Cypriots"
"Caterina Cornaro","List_of_Cypriots"
"Charlotte of Cyprus","List_of_Cypriots"
"Clearchus of Soli","List_of_Cypriots"
"Evagoras","List_of_Cypriots"
"Henry I of Cyprus","List_of_Cypriots"
"Hugh I of Cyprus","List_of_Cypriots"
"Hugh II of Cyprus","List_of_Cypriots"
"Hugh III of Cyprus","List_of_Cypriots"
"Hugh IV of Cyprus","List_of_Cypriots"
"James I of Cyprus","List_of_Cypriots"
"James II of Cyprus","List_of_Cypriots"
"James III of Cyprus","List_of_Cypriots"
"Janus of Cyprus","List_of_Cypriots"
"John II of Cyprus","List_of_Cypriots"
"Stefano Lusignan","List_of_Cypriots"
"Leontios Makhairas","List_of_Cypriots"
"Kyriakos Matsis","List_of_Cypriots"
"Nicocreon","List_of_Cypriots"
"Evagoras Pallikarides","List_of_Cypriots"
"Abu Bekr Pasha","List_of_Cypriots"
"Kıbrıslı Mehmed Emin Pasha","List_of_Cypriots"
"Kıbrıslı Mehmed Kamil Pasha","List_of_Cypriots"
"Persaeus","List_of_Cypriots"
"Peter I of Cyprus","List_of_Cypriots"
"Peter II of Cyprus","List_of_Cypriots"
"Sergius Paulus","List_of_Cypriots"
"Stasanor","List_of_Cypriots"
"Stasinus","List_of_Cypriots"
"Theodora","List_of_Cypriots"
"Zeno of Citium","List_of_Cypriots"
"Solon Nikitas","List_of_Cypriots"
"Ivi Adamou","List_of_Cypriots"
"Peter Andre","List_of_Cypriots"
"Marlen Aggelidou","List_of_Cypriots"
"Lisa Andreas","List_of_Cypriots"
"Nil Burak","List_of_Cypriots"
