"Afghan","List_of_Italian_Americans"
"African","List_of_Italian_Americans"
"African-American Jews","List_of_Italian_Americans"
"Albanian","List_of_Italian_Americans"
"Amish","List_of_Italian_Americans"
"Angolan","List_of_Italian_Americans"
"Antiguan and Barbudan","List_of_Italian_Americans"
"Arab","List_of_Italian_Americans"
"Argentine","List_of_Italian_Americans"
"Armenian","List_of_Italian_Americans"
"Asian","List_of_Italian_Americans"
"Assyrian","List_of_Italian_Americans"
"Australian","List_of_Italian_Americans"
"Austrian","List_of_Italian_Americans"
"Azerbaijani","List_of_Italian_Americans"
"Bahamian","List_of_Italian_Americans"
"Baloch","List_of_Italian_Americans"
"Bangladeshi","List_of_Italian_Americans"
"Barbadian","List_of_Italian_Americans"
"Belarusian","List_of_Italian_Americans"
"Belgian","List_of_Italian_Americans"
"Belizean","List_of_Italian_Americans"
"Beninese","List_of_Italian_Americans"
"Bermudian","List_of_Italian_Americans"
"Bolivian","List_of_Italian_Americans"
"Bosnian","List_of_Italian_Americans"
"Brazilian","List_of_Italian_Americans"
"Bulgarian","List_of_Italian_Americans"
"Burmese","List_of_Italian_Americans"
"Cajun","List_of_Italian_Americans"
"Cambodian","List_of_Italian_Americans"
"Cameroonian","List_of_Italian_Americans"
"Canadian","List_of_Italian_Americans"
"Caribbean","List_of_Italian_Americans"
"Chilean","List_of_Italian_Americans"
"Chinese","List_of_Italian_Americans"
"Fuzhou","List_of_Italian_Americans"
"Hakka","List_of_Italian_Americans"
"Taiwan","List_of_Italian_Americans"
"Hong Kong","List_of_Italian_Americans"
"Tibetan","List_of_Italian_Americans"
"Colombian","List_of_Italian_Americans"
"Congolese","List_of_Italian_Americans"
"Coptic","List_of_Italian_Americans"
"Cossack","List_of_Italian_Americans"
"Costa Rican","List_of_Italian_Americans"
"Croatian","List_of_Italian_Americans"
"Cuban","List_of_Italian_Americans"
"Cypriot","List_of_Italian_Americans"
"Czech","List_of_Italian_Americans"
"Danish","List_of_Italian_Americans"
"Dominican Americans (Dominica)","List_of_Italian_Americans"
"Dominican Americans (Dominican Republic)","List_of_Italian_Americans"
"Dutch","List_of_Italian_Americans"
"Ecuadorian","List_of_Italian_Americans"
"Egyptian","List_of_Italian_Americans"
"Emirati","List_of_Italian_Americans"
"English","List_of_Italian_Americans"
"Estonian","List_of_Italian_Americans"
"Ethiopian","List_of_Italian_Americans"
"Fijian","List_of_Italian_Americans"
"Filipino","List_of_Italian_Americans"
"Finnish","List_of_Italian_Americans"
"French","List_of_Italian_Americans"
"Gambian","List_of_Italian_Americans"
