"Oscar Lino Lopes Fernandes Braga","List_of_Angolans"
"Manuel Franklin da Costa","List_of_Angolans"
"Damião António Franklin","List_of_Angolans"
"Alexandre do Nascimento","List_of_Angolans"
"João de Matos","List_of_Angolans"
"Nzingha","List_of_Angolans"
"Aline Frazão","List_of_Angolans"
"Anselmo Ralph","List_of_Angolans"
"Bonga","List_of_Angolans"
"Paulo Flores","List_of_Angolans"
"Nito Alves","List_of_Angolans"
"Mário Pinto de Andrade","List_of_Angolans"
"Américo Boavida","List_of_Angolans"
"Maria Mambo Café","List_of_Angolans"
"Boaventura Cardoso","List_of_Angolans"
"Abel Apalanga Chivukuvuku","List_of_Angolans"
"Carlos Contreiras","List_of_Angolans"
"Viriato da Cruz","List_of_Angolans"
"António Dembo","List_of_Angolans"
"José Eduardo dos Santos","List_of_Angolans"
"Efigênia dos Santos Lima Clemente","List_of_Angolans"
"Aguinaldo Jaime","List_of_Angolans"
"Almerindo Jaka Jamba","List_of_Angolans"
"Lúcio Lara","List_of_Angolans"
"João Manuel Gonçalves Lourenço","List_of_Angolans"
"Ana Dias Lourenço","List_of_Angolans"
"Paulo Lukamba","List_of_Angolans"
"Marcolino José Carlos Moco","List_of_Angolans"
"José Pedro de Morais","List_of_Angolans"
"Venâncio da Silva Moura","List_of_Angolans"
"Lopo do Nascimento","List_of_Angolans"
"António Agostinho Neto","List_of_Angolans"
"Pitra Neto","List_of_Angolans"
"Domingos Manuel Njinga","List_of_Angolans"
"Anália de Victória Pereira","List_of_Angolans"
"Holden Roberto","List_of_Angolans"
"Isaías Samakuva","List_of_Angolans"
"Jonas Savimbi","List_of_Angolans"
"Paulo Teixeira Jorge","List_of_Angolans"
"Fernando José de França Dias Van-Dúnem","List_of_Angolans"
"Jerónimo Elavoko Wanga","List_of_Angolans"
"Akwá","List_of_Angolans"
"Flávio Amado","List_of_Angolans"
"Ze Kalanga","List_of_Angolans"
"Mantorras","List_of_Angolans"
"Rui Marques","List_of_Angolans"
"Nando Rafael","List_of_Angolans"
"Henrique Abranches","List_of_Angolans"
"Antero Abreu","List_of_Angolans"
"José Eduardo Agualusa","List_of_Angolans"
"Mário Pinto de Andrade","List_of_Angolans"
"Arlindo Barbeitos","List_of_Angolans"
"Dulce Braga","List_of_Angolans"
"Lisa Castel","List_of_Angolans"
"Alberto Graves Chakussanga","List_of_Angolans"
"Tomaz Vieira da Cruz","List_of_Angolans"
"Viriato da Cruz","List_of_Angolans"
"Lopito Feijóo","List_of_Angolans"
"Isabel Ferreira","List_of_Angolans"
"Ernesto Lara Filho","List_of_Angolans"
"António Jacinto","List_of_Angolans"
"Sousa Jamba","List_of_Angolans"
"Alda Lara","List_of_Angolans"
"Amélia da Lomba","List_of_Angolans"
"Rafael Marques","List_of_Angolans"
"Manuel Rui Monteiro","List_of_Angolans"
"Agostinho Neto","List_of_Angolans"
"Ondjaki","List_of_Angolans"
"Pepetela","List_of_Angolans"
"José de Fontes Pereira","List_of_Angolans"
"Wanda Ramos","List_of_Angolans"
"Oscar Ribas","List_of_Angolans"
"Alcides Sakala Simões","List_of_Angolans"
"Ana de Santana","List_of_Angolans"
"Arnaldo Santos","List_of_Angolans"
"Paula Tavares","List_of_Angolans"
"José Luandino Vieira","List_of_Angolans"
"Uanhenga Xitu","List_of_Angolans"
"List of Portuguese-language poets","List_of_Angolans"
"Albanian","List_of_Angolans"
"Algerian","List_of_Angolans"
"American","List_of_Angolans"
"Angolan","List_of_Angolans"
"Argentine","List_of_Angolans"
"Austrian","List_of_Angolans"
"Azerbaijani","List_of_Angolans"
"Bangladeshi","List_of_Angolans"
"Barbadian","List_of_Angolans"
"Belarusian","List_of_Angolans"
"Beninese","List_of_Angolans"
"Black British","List_of_Angolans"
"Brazilian","List_of_Angolans"
"Bulgarian","List_of_Angolans"
"Burkinabé","List_of_Angolans"
"Cameroonian","List_of_Angolans"
"Canadian","List_of_Angolans"
"Chinese","List_of_Angolans"
"Colombian","List_of_Angolans"
"Congolese (Democratic Republic)","List_of_Angolans"
"Congolese (Republic)","List_of_Angolans"
"Cuban","List_of_Angolans"
"Czech","List_of_Angolans"
"Danish","List_of_Angolans"
"Dominican","List_of_Angolans"
"Egyptian","List_of_Angolans"
"Emirati","List_of_Angolans"
"Filipino","List_of_Angolans"
"Finnish","List_of_Angolans"
"French","List_of_Angolans"
"Gambian","List_of_Angolans"
"Georgian","List_of_Angolans"
"German","List_of_Angolans"
"Ghanaian","List_of_Angolans"
"Greek","List_of_Angolans"
"Grenadian","List_of_Angolans"
"Guinean","List_of_Angolans"
"Guyanese","List_of_Angolans"
"Hungarian","List_of_Angolans"
"Icelandic","List_of_Angolans"
"Indian","List_of_Angolans"
"Iranian","List_of_Angolans"
"Irish","List_of_Angolans"
"Italian","List_of_Angolans"
"Ivorian","List_of_Angolans"
"Jamaican","List_of_Angolans"
"Japanese","List_of_Angolans"
"Kenyan","List_of_Angolans"
"Liberian","List_of_Angolans"
"Macedonian","List_of_Angolans"
"Malagasy","List_of_Angolans"
"Malawian","List_of_Angolans"
"Malaysian","List_of_Angolans"
"Malian","List_of_Angolans"
"Mauritian","List_of_Angolans"
"Mexican","List_of_Angolans"
"Moroccan","List_of_Angolans"
"Mozambican","List_of_Angolans"
"Nepali","List_of_Angolans"
"New Zealand","List_of_Angolans"
"Nicaraguan","List_of_Angolans"
"Nigerian","List_of_Angolans"
"Nigerien","List_of_Angolans"
"Norwegian","List_of_Angolans"
