"Afonso Gonçalves Baldaia, explorer of the African coast
"Álvaro Caminha, explorer of the Atlantic islands
"Álvaro Martins, explorer of the African coast
"Alvise Cadamosto, explorer of the Atlantic islands and of the African coast
"André Gonçalves, explorer of the sea route to Brazil
"Antão Gonçalves, explorer of the African coast
"Álvaro Fernandes, explorer of the African coast
"Bartolomeu Dias, explorer of the African coast
"Bartolomeu Perestrelo, explorer of the Atlantic islands
"Dinis Dias, explorer of the African coast
"Diogo Cão, explorer of the African coast
"Diogo de Azambuja, explorer of the African coast
"Diogo de Teive, explorer of the Atlantic islands
"Diogo Dias, explorer of the Atlantic islands, of the African coast and the Indian Ocean, discovered Madagascar
"Diogo Silves, explorer of the Atlantic islands
"Duarte Pacheco Pereira, explorer of the Atlantic
"Fernão do Pó, explorer of the African coast
"Gil Eanes, explorer of the African coast
"Gonçalo Velho, explorer of the Atlantic islands
"João de Santarém, explorer of the Atlantic islands
"João Gonçalves Zarco, explorer of the Atlantic islands
"João Grego, explorer of the African coast
"João Infante, explorer of the African coast
"João Vaz Corte-Real, explorer of North America
"Lopes Gonçalves, explorer of the Atlantic
"Luís Pires, explorer of the sea route to Brazil
"Nicolau Coelho, explorer of the sea route to Brazil
"Nuno Tristão, explorer of the African coast
"Paulo da Gama, explorer of the sea route to India
"Pedro Álvares Cabral, discoverer of Brazil in 1500
"Pedro Escobar, explorer of the Atlantic islands
"Pêro de Alenquer, explorer of the African coast
"Pêro de Sintra, explorer of the African coast
"Pêro Dias, explorer of the African coast
"Pêro Vaz de Caminha, explorer of the sea route to Brazil
"Tristão Vaz Teixeira, explorer of the Atlantic islands
"Vasco da Gama, led the discovery of the sea route to India in 1498
"Christopher Columbus, identity disputed, led Spain to the Caribbean islands (Bahamas) in 1492
"Afonso de Paiva, diplomat and explorer in Ethiopia
"Fernão de Noronha, explorer of the Atlantic
"Gaspar de Lemos, explorer of the Atlantic and of the sea route to Brazil
"Gonçalo Coelho, explorer of the South American coast
"João Fernandes Lavrador, explorer of North America
"Pêro da Covilhã, diplomat and explorer in Ethiopia and India
"Pêro de Barcelos, explorer of North America
"Afonso de Albuquerque, naval admiral and viceroy of India
"António de Abreu, explorer of Indonesia
"António Mota, among the first to reach Japan
"Bento de Góis, explorer
"Cristóvão Jacques, explorer of the Brazilian coast
"Cristóvão de Mendonça, some have claimed he discovered Australia; this is disputed
"Diogo Lopes de Sequeira, explorer of the Indian Ocean
"Diogo Rodrigues, explorer of the Indian Ocean
"Duarte Fernandes, diplomat in Thailand
"Estevão da Gama, explorer of the Indian Ocean
"Fernão Lopez, soldier in India and first resident of the island of Saint Helena
"Fernão Mendes Pinto, among the first to reach Japan
"Fernão Pires de Andrade, merchant in China
"Francisco Álvares, missionary and explorer in Ethiopia
"Francisco de Almeida, explorer and viceroy of India
"Gaspar Corte-Real, explorer of North America
"Gomes de Sequeira, some claim he discovered Australia; this is disputed
"João da Nova, explorer of the Atlantic and of the Indian Ocean
"Jorge Álvares, the first to reach China
"João Rodrigues Cabrilho, discoverer of California
"Lourenço Marques, trader and explorer in East Africa
"Martim Afonso de Sousa, explorer and soldier in India
"Miguel Corte-Real, explorer of North America
"Paulo Dias de Novais, colonizer of Africa
"Pedro Mascarenhas, explorer of the Indian Ocean
"Tristão da Cunha, naval general and discoverer
"Ferdinand Magellan, led the first successful attempt to circumnavigate the Earth (1519–1522); explorer of the Pacific Ocean
"Estêvão Cacella, missionary and explorer of Tibet, first European in Bhutan
"Baltasar Fernandes, explorer of Brazil's interior
"David Melgueiro, explorer of the Arctic
"Jerónimo Lobo, missionary and explorer of Ethiopia
"Luís Vaz de Torres, 16th-century/17th-century explorer of south-west Pacific
"Pedro Fernandes de Queirós, 16th-century/17th-century explorer of south-west Pacific, some claim he discovered Australia
"Pedro Teixeira, explorer of the Amazon River
"António Raposo Tavares, bandeirante
"Alexandre Rodrigues Ferreira, explorer of Brazil's interior
"Francisco de Lacerda, explorer of Africa
"Alexandre de Serpa Pinto, explorer of Africa
"António da Silva Porto, explorer of Africa
"Hermenegildo Capelo, explorer of Africa
"Roberto Ivens, explorer of Africa
"Gago Coutinho and Sacadura Cabral, first to cross the South Atlantic Ocean by air
"Amador of Portugal (Early Christianity)&#91;1&#93;
"Anthony of Lisbon (1195–1231)
"Elizabeth of Portugal (1271–1336)
"Felix the Hermit (9th century)
"Francisco Marto (1908–1919)
"Fructuosus of Braga (7th century)
"Irene of Tomar (7th century)
"Jacinta Marto (1910–1920)
"John de Brito (1647–1693)
"John of God (1495–1550)
"Martin of Braga (520–580)
"Nuno Álvares Pereira (1360–1431)
"Peter of Rates (1st century)
